80	2	85.000000	2	85.000000	1986.404000
81	2	85.000000	3	80.000000	1986.250000
82	2	85.000000	3	80.000000	1986.096000
83	2	85.000000	3	80.000000	1985.942000
84	2	85.000000	3	80.000000	1985.788000
85	2	85.000000	3	80.000000	1985.634000
86	2	85.000000	3	80.000000	1985.480000
87	2	85.000000	3	80.000000	1985.326000
88	2	85.000000	3	80.000000	1985.172000
89	2	85.000000	3	80.000000	1985.279253
90	2	85.000000	3	80.000000	1985.386506
91	2	85.000000	3	80.000000	1985.493759
92	2	85.000000	3	80.000000	1985.601013
93	2	85.000000	3	80.000000	1985.708266
94	2	85.000000	3	80.000000	1985.815519
95	2	85.000000	3	80.000000	1985.922772
96	2	85.000000	3	80.000000	1986.030026
97	2	85.000000	3	80.000000	1986.137279
98	2	85.000000	3	80.000000	1986.244532
99	2	85.000000	3	80.000000	1986.351785
100	2	85.000000	3	80.000000	1986.459038
101	2	85.000000	3	80.000000	1986.625397
102	2	85.000000	3	80.000000	1986.791756
103	2	85.000000	3	80.000000	1986.958115
104	2	85.000000	3	80.000000	1987.124474
105	2	85.000000	3	80.000000	1987.290833
106	2	85.000000	3	80.000000	1987.457191
107	2	85.000000	3	80.000000	1987.623550
108	2	85.000000	3	80.000000	1987.789909
109	2	85.000000	3	80.000000	1987.956268
110	2	85.000000	3	80.000000	1988.122627
111	2	85.000000	3	80.000000	1988.288985
112	2	85.000000	3	80.000000	1988.455344
113	2	85.000000	3	80.000000	1988.621703
114	2	85.000000	3	80.000000	1988.834033
115	2	85.000000	3	80.000000	1989.046363
116	2	85.000000	3	80.000000	1989.258692
117	2	85.000000	3	80.000000	1989.471022
118	2	85.000000	3	80.000000	1989.683352
119	2	85.000000	3	80.000000	1989.895682
120	2	85.000000	3	80.000000	1990.108012
121	2	85.000000	3	80.000000	1990.320341
122	2	85.000000	3	80.000000	1990.532671
123	2	85.000000	3	80.000000	1990.745001
124	2	85.000000	3	80.000000	1990.957331
125	2	85.000000	3	80.000000	1991.169661
126	2	85.000000	3	80.000000	1991.414827
127	2	85.000000	3	80.000000	1991.659993
128	2	85.000000	3	80.000000	1991.905159
129	2	85.000000	3	80.000000	1992.150326
130	2	85.000000	3	80.000000	1992.395492
131	2	85.000000	3	80.000000	1992.640658
132	2	85.000000	3	80.000000	1992.885824
133	2	85.000000	3	80.000000	1993.130990
134	2	85.000000	3	80.000000	1993.376157
135	2	85.000000	3	80.000000	1993.621323
136	2	85.000000	2	85.000000	1993.863986
137	2	85.000000	2	85.000000	1994.106648
138	2	85.000000	2	85.000000	1994.349311
139	2	85.000000	2	85.000000	1994.611675
140	2	85.000000	2	85.000000	1994.874040
141	2	85.000000	2	85.000000	1995.136404
142	2	85.000000	2	85.000000	1995.398769
143	2	85.000000	2	85.000000	1995.661133
144	2	85.000000	2	85.000000	1995.923498
145	2	85.000000	2	85.000000	1996.185862
146	2	85.000000	2	85.000000	1996.448227
147	2	85.000000	2	85.000000	1996.710591
148	2	85.000000	2	85.000000	1996.972956
149	2	85.000000	2	85.000000	1997.235320
150	2	85.000000	2	85.000000	1997.497685
151	2	85.000000	2	85.000000	1997.766617
152	2	85.000000	2	85.000000	1998.035548
153	2	85.000000	2	85.000000	1998.304480
154	2	85.000000	2	85.000000	1998.573412
155	2	85.000000	2	85.000000	1998.842344
156	2	85.000000	2	85.000000	1999.111276
157	2	85.000000	2	85.000000	1999.380207
158	2	85.000000	2	85.000000	1999.649139
159	2	85.000000	2	85.000000	1999.918071
160	2	85.000000	2	85.000000	2000.187003
161	2	85.000000	2	85.000000	2000.455935
162	2	85.000000	2	85.000000	2000.724866
163	2	85.000000	2	85.000000	2000.993798
164	2	85.000000	2	85.000000	2001.256163
165	2	85.000000	2	85.000000	2001.518527
166	2	85.000000	2	85.000000	2001.780892
167	2	85.000000	2	85.000000	2002.043256
168	2	85.000000	2	85.000000	2002.305621
169	2	85.000000	2	85.000000	2002.567985
170	2	85.000000	2	85.000000	2002.830350
171	2	85.000000	2	85.000000	2003.092714
172	2	85.000000	2	85.000000	2003.355079
173	2	85.000000	2	85.000000	2003.617443
174	2	85.000000	2	85.000000	2003.879808
175	2	85.000000	2	85.000000	2004.142172
176	2	85.000000	2	85.000000	2004.384835
177	2	85.000000	2	85.000000	2004.627497
178	2	85.000000	2	85.000000	2004.870160
179	2	85.000000	2	85.000000	2005.112823
180	2	85.000000	2	85.000000	2005.355485
181	2	85.000000	2	85.000000	2005.598148
182	2	85.000000	2	85.000000	2005.840811
183	2	85.000000	2	85.000000	2006.083473
184	2	85.000000	2	85.000000	2006.326136
185	2	85.000000	2	85.000000	2006.568799
186	2	85.000000	2	85.000000	2006.811461
187	2	85.000000	2	85.000000	2007.054124
188	2	85.000000	2	85.000000	2007.296786
189	2	85.000000	2	85.000000	2007.506613
190	2	85.000000	2	85.000000	2007.716439
191	2	85.000000	2	85.000000	2007.926265
192	2	85.000000	2	85.000000	2008.136091
193	2	85.000000	2	85.000000	2008.345917
194	2	85.000000	2	85.000000	2008.555744
195	2	85.000000	2	85.000000	2008.765570
196	2	85.000000	2	85.000000	2008.975396
197	2	85.000000	2	85.000000	2009.185222
198	2	85.000000	2	85.000000	2009.395048
199	2	85.000000	2	85.000000	2009.604875
200	2	85.000000	2	85.000000	2009.814701
201	2	85.000000	2	85.000000	2009.978556
202	2	85.000000	2	85.000000	2010.142411
203	2	85.000000	2	85.000000	2010.306266
204	2	85.000000	2	85.000000	2010.470122
205	2	85.000000	2	85.000000	2010.633977
206	2	85.000000	2	85.000000	2010.797832
207	2	85.000000	2	85.000000	2010.961687
208	2	85.000000	2	85.000000	2011.125542
209	2	85.000000	2	85.000000	2011.289398
210	2	85.000000	2	85.000000	2011.453253
211	2	85.000000	2	85.000000	2011.617108
212	2	85.000000	2	85.000000	2011.780963
213	2	85.000000	2	85.000000	2011.944819
214	2	85.000000	2	85.000000	2012.049568
215	2	85.000000	2	85.000000	2012.154318
216	2	85.000000	2	85.000000	2012.259067
217	2	85.000000	2	85.000000	2012.363817
218	2	85.000000	2	85.000000	2012.468567
219	2	85.000000	2	85.000000	2012.573316
220	2	85.000000	2	85.000000	2012.678066
221	2	85.000000	2	85.000000	2012.782816
222	2	85.000000	2	85.000000	2012.887565
223	2	85.000000	2	85.000000	2012.992315
224	2	85.000000	2	85.000000	2013.097064
225	2	85.000000	2	85.000000	2013.201814
226	2	85.000000	2	85.000000	2013.025814
227	2	85.000000	2	85.000000	2012.849814
228	2	85.000000	2	85.000000	2012.673814
229	2	85.000000	2	85.000000	2012.497814
230	2	85.000000	2	85.000000	2012.321814
231	2	85.000000	2	85.000000	2012.145814
232	2	85.000000	2	85.000000	2011.969814
233	2	85.000000	2	85.000000	2011.793814
234	2	85.000000	2	85.000000	2011.617814
235	2	85.000000	2	85.000000	2011.441814
236	2	85.000000	2	85.000000	2011.265814
237	2	85.000000	2	85.000000	2011.089814
238	2	85.000000	2	85.000000	2010.913814
239	2	85.000000	2	85.000000	2010.737814
240	2	85.000000	2	85.000000	2010.561814
241	2	85.000000	2	85.000000	2010.385814
242	2	85.000000	2	85.000000	2010.209814
243	2	85.000000	2	85.000000	2010.033814
244	2	85.000000	2	85.000000	2009.857814
245	2	85.000000	2	85.000000	2009.681814
246	2	85.000000	2	85.000000	2009.505814
247	2	85.000000	2	85.000000	2009.329814
248	2	85.000000	2	85.000000	2009.153814
249	2	85.000000	2	85.000000	2008.977814
250	2	85.000000	2	85.000000	2008.801814
251	2	85.000000	2	85.000000	2008.625814
252	2	85.000000	2	85.000000	2008.449814
253	2	85.000000	2	85.000000	2008.273814
254	2	85.000000	2	85.000000	2008.097814
255	2	85.000000	2	85.000000	2007.921814
256	2	85.000000	2	85.000000	2007.745814
257	2	85.000000	2	85.000000	2007.569814
258	2	85.000000	2	85.000000	2007.393814
259	2	85.000000	2	85.000000	2007.217814
260	2	85.000000	2	85.000000	2007.041814
261	2	85.000000	2	85.000000	2006.865814
262	2	85.000000	2	85.000000	2006.689814
263	2	85.000000	2	85.000000	2006.513814
264	2	85.000000	2	85.000000	2006.337814
265	2	85.000000	2	85.000000	2006.161814
266	2	85.000000	2	85.000000	2005.985814
267	2	85.000000	2	85.000000	2005.809814
268	2	85.000000	2	85.000000	2005.633814
269	2	85.000000	2	85.000000	2005.457814
270	2	85.000000	2	85.000000	2005.281814
271	2	85.000000	2	85.000000	2005.105814
272	2	85.000000	2	85.000000	2004.929814
273	2	85.000000	2	85.000000	2004.753814
274	2	85.000000	2	85.000000	2004.577814
275	2	85.000000	2	85.000000	2004.401814
276	2	85.000000	2	85.000000	2004.225814
277	2	85.000000	2	85.000000	2004.049814
278	2	85.000000	2	85.000000	2003.873814
279	2	85.000000	2	85.000000	2003.697814
280	2	85.000000	2	85.000000	2003.521814
281	2	85.000000	2	85.000000	2003.345814
282	2	85.000000	2	85.000000	2003.169814
283	2	85.000000	2	85.000000	2002.993814
284	2	85.000000	2	85.000000	2002.817814
285	2	85.000000	2	85.000000	2002.641814
286	2	85.000000	2	85.000000	2002.465814
287	2	85.000000	2	85.000000	2002.289814
288	2	85.000000	2	85.000000	2002.113814
289	2	85.000000	2	85.000000	2001.937814
290	2	85.000000	2	85.000000	2001.761814
291	2	85.000000	2	85.000000	2001.585814
292	2	85.000000	2	85.000000	2001.409814
293	2	85.000000	2	85.000000	2001.233814
294	2	85.000000	2	85.000000	2001.057814
295	2	85.000000	2	85.000000	2000.881814
296	2	85.000000	2	85.000000	2000.705814
297	2	85.000000	2	85.000000	2000.529814
298	2	85.000000	2	85.000000	2000.353814
299	2	85.000000	2	85.000000	2000.177814
300	2	85.000000	2	85.000000	2000.001814
