97	1	90.000000	1	90.000000	1982.031036
98	1	90.000000	1	90.000000	1982.177774
99	1	90.000000	1	90.000000	1982.324511
100	1	90.000000	1	90.000000	1982.471248
101	1	90.000000	1	90.000000	1982.677580
102	1	90.000000	1	90.000000	1982.883912
103	1	90.000000	1	90.000000	1983.090244
104	1	90.000000	1	90.000000	1983.296576
105	1	90.000000	1	90.000000	1983.502908
106	1	90.000000	1	90.000000	1983.709240
107	1	90.000000	1	90.000000	1983.915572
108	1	90.000000	1	90.000000	1984.121903
109	1	90.000000	1	90.000000	1984.328235
110	1	90.000000	1	90.000000	1984.534567
111	1	90.000000	1	90.000000	1984.740899
112	1	90.000000	1	90.000000	1984.947231
113	1	90.000000	1	90.000000	1985.153563
114	1	90.000000	1	90.000000	1985.406246
115	1	90.000000	1	90.000000	1985.658929
116	1	90.000000	1	90.000000	1985.911612
117	1	90.000000	1	90.000000	1986.164295
118	1	90.000000	1	90.000000	1986.416979
119	1	90.000000	1	90.000000	1986.669662
120	1	90.000000	1	90.000000	1986.922345
121	1	90.000000	1	90.000000	1987.175028
122	1	90.000000	1	90.000000	1987.427711
123	1	90.000000	1	90.000000	1987.680394
124	1	90.000000	1	90.000000	1987.933078
125	1	90.000000	1	90.000000	1988.185761
126	1	90.000000	1	90.000000	1988.471552
127	1	90.000000	1	90.000000	1988.757343
128	1	90.000000	1	90.000000	1989.043134
129	1	90.000000	1	90.000000	1989.328925
130	1	90.000000	1	90.000000	1989.614717
131	1	90.000000	1	90.000000	1989.900508
132	1	90.000000	1	90.000000	1990.186299
133	1	90.000000	1	90.000000	1990.472090
134	1	90.000000	1	90.000000	1990.757881
135	1	90.000000	1	90.000000	1991.043673
136	1	90.000000	1	90.000000	1991.329464
137	1	90.000000	1	90.000000	1991.615255
138	1	90.000000	1	90.000000	1991.901046
139	1	90.000000	1	90.000000	1992.206702
140	1	90.000000	1	90.000000	1992.512358
141	1	90.000000	1	90.000000	1992.818014
142	1	90.000000	1	90.000000	1993.123670
143	1	90.000000	1	90.000000	1993.429326
144	1	90.000000	1	90.000000	1993.734982
145	1	90.000000	1	90.000000	1994.040639
146	1	90.000000	1	90.000000	1994.346295
147	1	90.000000	1	90.000000	1994.651951
148	1	90.000000	1	90.000000	1994.957607
149	1	90.000000	1	90.000000	1995.263263
150	1	90.000000	1	90.000000	1995.568919
151	1	90.000000	1	90.000000	1995.881197
152	1	90.000000	1	90.000000	1996.193474
153	1	90.000000	1	90.000000	1996.505752
154	1	90.000000	1	90.000000	1996.818029
155	1	90.000000	1	90.000000	1997.130307
156	1	90.000000	1	90.000000	1997.442585
157	1	90.000000	1	90.000000	1997.754862
158	1	90.000000	1	90.000000	1998.067140
159	1	90.000000	1	90.000000	1998.379418
160	1	90.000000	1	90.000000	1998.691695
161	1	90.000000	1	90.000000	1999.003973
162	1	90.000000	1	90.000000	1999.316251
163	1	90.000000	1	90.000000	1999.628528
164	1	90.000000	1	90.000000	1999.934184
165	1	90.000000	1	90.000000	2000.239840
166	1	90.000000	1	90.000000	2000.545496
167	1	90.000000	1	90.000000	2000.851153
168	1	90.000000	1	90.000000	2001.156809
169	1	90.000000	1	90.000000	2001.462465
170	1	90.000000	1	90.000000	2001.768121
171	1	90.000000	1	90.000000	2002.073777
172	1	90.000000	1	90.000000	2002.379433
173	1	90.000000	1	90.000000	2002.685089
174	1	90.000000	1	90.000000	2002.990745
175	1	90.000000	1	90.000000	2003.296401
176	1	90.000000	1	90.000000	2003.582192
177	1	90.000000	1	90.000000	2003.867983
178	1	90.000000	1	90.000000	2004.153775
179	1	90.000000	1	90.000000	2004.439566
180	1	90.000000	1	90.000000	2004.725357
181	1	90.000000	1	90.000000	2005.011148
182	1	90.000000	1	90.000000	2005.296939
183	1	90.000000	1	90.000000	2005.582731
184	1	90.000000	1	90.000000	2005.868522
185	1	90.000000	1	90.000000	2006.154313
186	1	90.000000	1	90.000000	2006.440104
187	1	90.000000	1	90.000000	2006.725895
188	1	90.000000	1	90.000000	2007.011686
189	1	90.000000	1	90.000000	2007.264370
190	1	90.000000	1	90.000000	2007.517053
191	1	90.000000	1	90.000000	2007.769736
192	1	90.000000	1	90.000000	2008.022419
193	1	90.000000	1	90.000000	2008.275102
194	1	90.000000	1	90.000000	2008.527785
195	1	90.000000	1	90.000000	2008.780469
196	1	90.000000	1	90.000000	2009.033152
197	1	90.000000	1	90.000000	2009.285835
198	1	90.000000	1	90.000000	2009.538518
199	1	90.000000	1	90.000000	2009.791201
200	1	90.000000	1	90.000000	2010.043884
201	1	90.000000	1	90.000000	2010.250216
202	1	90.000000	1	90.000000	2010.456548
203	1	90.000000	1	90.000000	2010.662880
204	1	90.000000	1	90.000000	2010.869212
205	1	90.000000	1	90.000000	2011.075544
206	1	90.000000	1	90.000000	2011.281876
207	1	90.000000	1	90.000000	2011.488207
208	1	90.000000	1	90.000000	2011.694539
209	1	90.000000	1	90.000000	2011.900871
210	1	90.000000	1	90.000000	2012.107203
211	1	90.000000	1	90.000000	2012.313535
212	1	90.000000	1	90.000000	2012.519867
213	1	90.000000	1	90.000000	2012.726199
214	1	90.000000	1	90.000000	2012.872936
215	1	90.000000	1	90.000000	2013.019674
216	1	90.000000	1	90.000000	2013.166411
217	1	90.000000	1	90.000000	2013.313148
218	1	90.000000	1	90.000000	2013.459886
219	1	90.000000	1	90.000000	2013.606623
220	1	90.000000	1	90.000000	2013.753361
221	1	90.000000	1	90.000000	2013.900098
222	1	90.000000	1	90.000000	2014.046835
223	1	90.000000	1	90.000000	2014.193573
224	1	90.000000	1	90.000000	2014.340310
225	1	90.000000	1	90.000000	2014.487047
226	1	90.000000	1	90.000000	2014.560947
227	1	90.000000	1	90.000000	2014.634847
228	1	90.000000	1	90.000000	2014.708747
229	1	90.000000	1	90.000000	2014.782646
230	1	90.000000	1	90.000000	2014.856546
231	1	90.000000	1	90.000000	2014.930446
232	1	90.000000	1	90.000000	2015.004345
233	1	90.000000	1	90.000000	2015.078245
234	1	90.000000	1	90.000000	2015.152145
235	1	90.000000	1	90.000000	2015.226044
236	1	90.000000	1	90.000000	2015.299944
237	1	90.000000	1	90.000000	2015.373844
238	1	90.000000	1	90.000000	2015.447743
239	1	90.000000	1	90.000000	2015.340702
240	1	90.000000	1	90.000000	2015.233662
241	1	90.000000	1	90.000000	2015.126621
242	1	90.000000	1	90.000000	2015.019580
243	1	90.000000	1	90.000000	2014.912539
244	1	90.000000	1	90.000000	2014.805498
245	1	90.000000	1	90.000000	2014.698457
246	1	90.000000	1	90.000000	2014.591416
247	1	90.000000	1	90.000000	2014.484375
248	1	90.000000	1	90.000000	2014.377334
249	1	90.000000	1	90.000000	2014.270293
250	1	90.000000	1	90.000000	2014.163252
251	1	90.000000	1	90.000000	2013.881652
252	1	90.000000	1	90.000000	2013.600052
253	1	90.000000	1	90.000000	2013.318452
254	1	90.000000	1	90.000000	2013.036852
255	1	90.000000	1	90.000000	2012.755252
256	1	90.000000	1	90.000000	2012.473652
257	1	90.000000	1	90.000000	2012.192052
258	1	90.000000	1	90.000000	2011.910452
259	1	90.000000	1	90.000000	2011.628852
260	1	90.000000	1	90.000000	2011.347252
261	1	90.000000	1	90.000000	2011.065652
262	1	90.000000	1	90.000000	2010.784052
263	1	90.000000	1	90.000000	2010.502452
264	1	90.000000	1	90.000000	2010.220852
265	1	90.000000	1	90.000000	2009.939252
266	1	90.000000	1	90.000000	2009.657652
267	1	90.000000	1	90.000000	2009.376052
268	1	90.000000	1	90.000000	2009.094452
269	1	90.000000	1	90.000000	2008.812852
270	1	90.000000	1	90.000000	2008.531252
271	1	90.000000	1	90.000000	2008.249652
272	1	90.000000	1	90.000000	2007.968052
273	1	90.000000	1	90.000000	2007.686452
274	1	90.000000	1	90.000000	2007.404852
275	1	90.000000	1	90.000000	2007.123252
276	1	90.000000	1	90.000000	2006.841652
277	1	90.000000	1	90.000000	2006.560052
278	1	90.000000	1	90.000000	2006.278452
279	1	90.000000	1	90.000000	2005.996852
280	1	90.000000	1	90.000000	2005.715252
281	1	90.000000	1	90.000000	2005.433652
282	1	90.000000	1	90.000000	2005.152052
283	1	90.000000	1	90.000000	2004.870452
284	1	90.000000	1	90.000000	2004.588852
285	1	90.000000	1	90.000000	2004.307252
286	1	90.000000	1	90.000000	2004.025652
287	1	90.000000	1	90.000000	2003.744052
288	1	90.000000	1	90.000000	2003.462452
289	1	90.000000	1	90.000000	2003.180852
290	1	90.000000	1	90.000000	2002.899252
291	1	90.000000	1	90.000000	2002.617652
292	1	90.000000	1	90.000000	2002.336052
293	1	90.000000	1	90.000000	2002.054452
294	1	90.000000	1	90.000000	2001.772852
295	1	90.000000	1	90.000000	2001.491252
296	1	90.000000	1	90.000000	2001.209652
297	1	90.000000	1	90.000000	2000.928052
298	1	90.000000	1	90.000000	2000.646452
299	1	90.000000	1	90.000000	2000.364852
300	1	90.000000	1	90.000000	2000.083252
