210	3	80.000000	3	80.000000	2010.283197
211	3	80.000000	3	80.000000	2010.414572
212	3	80.000000	3	80.000000	2010.545946
213	3	80.000000	3	80.000000	2010.677321
214	3	80.000000	3	80.000000	2010.752859
215	3	80.000000	3	80.000000	2010.828396
216	3	80.000000	3	80.000000	2010.903933
217	3	80.000000	3	80.000000	2010.979470
218	3	80.000000	3	80.000000	2011.055008
219	3	80.000000	3	80.000000	2011.130545
220	3	80.000000	3	80.000000	2011.206082
221	3	80.000000	3	80.000000	2011.281620
222	3	80.000000	3	80.000000	2011.357157
223	3	80.000000	3	80.000000	2011.432694
224	3	80.000000	3	80.000000	2011.508232
225	3	80.000000	3	80.000000	2011.583769
226	3	80.000000	3	80.000000	2011.429769
227	3	80.000000	3	80.000000	2011.275769
228	3	80.000000	3	80.000000	2011.121769
229	3	80.000000	3	80.000000	2010.967769
230	3	80.000000	3	80.000000	2010.813769
231	3	80.000000	3	80.000000	2010.659769
232	3	80.000000	3	80.000000	2010.505769
233	3	80.000000	3	80.000000	2010.351769
234	3	80.000000	3	80.000000	2010.197769
235	3	80.000000	3	80.000000	2010.043769
236	3	80.000000	3	80.000000	2009.889769
237	3	80.000000	3	80.000000	2009.735769
238	3	80.000000	3	80.000000	2009.581769
239	3	80.000000	3	80.000000	2009.427769
240	3	80.000000	3	80.000000	2009.273769
241	3	80.000000	3	80.000000	2009.119769
242	3	80.000000	3	80.000000	2008.965769
243	3	80.000000	3	80.000000	2008.811769
244	3	80.000000	3	80.000000	2008.657769
245	3	80.000000	3	80.000000	2008.503769
246	3	80.000000	3	80.000000	2008.349769
247	3	80.000000	3	80.000000	2008.195769
248	3	80.000000	3	80.000000	2008.041769
249	3	80.000000	3	80.000000	2007.887769
250	3	80.000000	3	80.000000	2007.733769
251	3	80.000000	3	80.000000	2007.579769
252	3	80.000000	3	80.000000	2007.425769
253	3	80.000000	3	80.000000	2007.271769
254	3	80.000000	3	80.000000	2007.117769
255	3	80.000000	3	80.000000	2006.963769
256	3	80.000000	3	80.000000	2006.809769
257	3	80.000000	3	80.000000	2006.655769
258	3	80.000000	3	80.000000	2006.501769
259	3	80.000000	3	80.000000	2006.347769
260	3	80.000000	3	80.000000	2006.193769
261	3	80.000000	3	80.000000	2006.039769
262	3	80.000000	3	80.000000	2005.885769
263	3	80.000000	3	80.000000	2005.731769
264	3	80.000000	3	80.000000	2005.577769
265	3	80.000000	3	80.000000	2005.423769
266	3	80.000000	3	80.000000	2005.269769
267	3	80.000000	3	80.000000	2005.115769
268	3	80.000000	3	80.000000	2004.961769
269	3	80.000000	3	80.000000	2004.807769
270	3	80.000000	3	80.000000	2004.653769
271	3	80.000000	3	80.000000	2004.499769
272	3	80.000000	3	80.000000	2004.345769
273	3	80.000000	3	80.000000	2004.191769
274	3	80.000000	3	80.000000	2004.037769
275	3	80.000000	3	80.000000	2003.883769
276	3	80.000000	3	80.000000	2003.729769
277	3	80.000000	3	80.000000	2003.575769
278	3	80.000000	3	80.000000	2003.421769
279	3	80.000000	3	80.000000	2003.267769
280	3	80.000000	3	80.000000	2003.113769
281	3	80.000000	3	80.000000	2002.959769
282	3	80.000000	3	80.000000	2002.805769
283	3	80.000000	3	80.000000	2002.651769
284	3	80.000000	3	80.000000	2002.497769
285	3	80.000000	3	80.000000	2002.343769
286	3	80.000000	3	80.000000	2002.189769
287	3	80.000000	3	80.000000	2002.035769
288	3	80.000000	3	80.000000	2001.881769
289	3	80.000000	3	80.000000	2001.727769
290	3	80.000000	3	80.000000	2001.573769
291	3	80.000000	3	80.000000	2001.419769
292	3	80.000000	3	80.000000	2001.265769
293	3	80.000000	3	80.000000	2001.111769
294	3	80.000000	3	80.000000	2000.957769
295	3	80.000000	3	80.000000	2000.803769
296	3	80.000000	3	80.000000	2000.649769
297	3	80.000000	3	80.000000	2000.495769
298	3	80.000000	3	80.000000	2000.341769
299	3	80.000000	3	80.000000	2000.187769
300	3	80.000000	3	80.000000	2000.033769
